14.42,-0.47191,-0.37173,1.5,0.63201,0.37046,6.8435e-09,-0.23303,0.20058,-1.4363e-09,-0.61821,-0.85054,4.7524e-09,0,0
14.41,-0.47824,-0.37542,1.5,0.63431,0.36841,6.8581e-09,-0.22684,0.20906,-1.4837e-09,-0.62021,-0.84617,4.7273e-09,0,0
14.4,-0.4846,-0.3791,1.5,0.63655,0.36628,6.8731e-09,-0.22063,0.2175,-1.5309e-09,-0.62207,-0.84157,4.7008e-09,0,0
14.39,-0.49097,-0.38275,1.5,0.63872,0.36406,6.8887e-09,-0.2144,0.22589,-1.5777e-09,-0.6238,-0.83672,4.673e-09,0,0
14.38,-0.49737,-0.38638,1.5,0.64084,0.36176,6.9047e-09,-0.20815,0.23423,-1.6243e-09,-0.62539,-0.83164,4.6438e-09,0,0
14.37,-0.50379,-0.38998,1.5,0.64289,0.35938,6.9212e-09,-0.20189,0.24252,-1.6706e-09,-0.62684,-0.82632,4.6133e-09,0,0
14.36,-0.51023,-0.39356,1.5,0.64487,0.35691,6.9381e-09,-0.19562,0.25076,-1.7166e-09,-0.62816,-0.82075,4.5815e-09,0,0
14.35,-0.51669,-0.39712,1.5,0.6468,0.35436,6.9555e-09,-0.18933,0.25894,-1.7622e-09,-0.62934,-0.81495,4.5483e-09,0,0
14.34,-0.52316,-0.40065,1.5,0.64866,0.35173,6.9733e-09,-0.18303,0.26706,-1.8075e-09,-0.63039,-0.80892,4.5138e-09,0,0
14.33,-0.52966,-0.40416,1.5,0.65046,0.34902,6.9916e-09,-0.17672,0.27512,-1.8525e-09,-0.6313,-0.80264,4.4779e-09,0,0
14.32,-0.53617,-0.40763,1.5,0.6522,0.34623,7.0104e-09,-0.17041,0.28311,-1.8971e-09,-0.63207,-0.79613,4.4407e-09,0,0
14.31,-0.5427,-0.41108,1.5,0.65387,0.34336,7.0296e-09,-0.16408,0.29104,-1.9413e-09,-0.63272,-0.78938,4.4021e-09,0,0
14.3,-0.54925,-0.4145,1.5,0.65548,0.34041,7.0492e-09,-0.15775,0.2989,-1.9851e-09,-0.63322,-0.7824,4.3621e-09,0,0
